4143,1,0
4144,1,0
4145,1,0
4146,1,0
4147,1,0
4148,1,200
4149,1,200
4150,1,200
4151,1,0
4152,1,0
4153,1,200
4154,1,200
4155,1,0
4156,1,0
4157,1,0
4158,1,200
4159,1,200
4160,1,200
4161,1,0
4162,1,200
4163,1,0
4164,1,200
4165,1,0
4166,1,0
4167,1,200
4168,1,200
4169,1,200
4170,1,200
4171,1,0
4172,1,200
4173,1,200
4174,1,0
4175,1,0
4176,1,200
4177,1,200
4178,1,200
4179,1,0
4180,1,0
4181,1,0
4182,1,200
4183,1,0
4184,1,0
4185,1,0
4186,1,0
4187,1,200
4188,1,0
4189,1,0
4190,1,0
4191,1,200
4192,1,0
4193,1,200
4194,1,200
4195,1,200
4196,1,200
4197,1,200
4198,1,200
4199,1,0
4200,1,0
4201,1,0
4202,1,0
4203,1,0
4204,1,0
4205,1,0
4206,1,200
4207,1,200
4208,1,200
4209,1,200
4210,1,200
4211,1,200
4212,1,0
4213,1,0
4214,1,0
4215,1,0
4216,1,0
4217,1,200
4218,1,0
4219,1,200
4220,1,0
4221,1,0
4222,1,0
4223,1,0
4224,1,200
4225,1,0
4226,1,200
4227,1,0
4228,1,200
4229,1,0
4230,1,0
4231,1,200
4232,1,200
4233,1,200
4234,1,200
4235,1,200
4236,1,0
4237,1,200
4238,1,200
4239,1,200
4240,1,0
4241,1,200
4242,1,0
4243,1,0
4244,1,200
4245,1,200
4246,1,200
4247,1,0
4248,1,0
4249,1,200
4250,1,0
4251,1,0
4252,1,0
4253,1,0
4254,1,0
4255,1,200
4256,1,0
4257,1,200
4258,1,0
4259,1,0
4260,1,0
4261,1,0
4262,1,200
4263,1,200
4264,1,0
4265,1,0
4266,1,200
4267,1,200
4268,1,0
4269,1,200
4270,1,0
4271,1,200
4272,1,200
4273,1,0
4274,1,200
4275,1,200
4276,1,0
4277,1,200
4278,1,200
4279,1,200
4280,1,0
4281,1,0
4282,1,0
4283,1,200
4284,1,200
4285,1,200
4286,1,0
4287,1,200
4288,1,200
4289,1,0
4290,1,0
4291,1,0
4292,1,0
4293,1,0
4294,1,200
4295,1,200
4296,1,0
4297,1,0
4298,1,200
4299,1,200
4300,1,0
4301,1,0
4302,1,0
4303,1,0
4304,1,200
4305,1,0
4306,1,200
4307,1,0
4308,1,0
4309,1,200
4310,1,200
4311,1,200
4312,1,0
4313,1,200
4314,1,200
4315,1,0
4316,1,0
4317,1,200
4318,1,200
4319,1,0
4320,1,0
4321,1,200
4322,1,0
4323,1,0
4324,1,0
4325,1,200
4326,1,0
4327,1,200
4328,1,200
4329,1,200
4330,1,0
4331,1,0
4332,1,0
4333,1,0
4334,1,200
4335,1,0
4336,1,0
4337,1,200
4338,1,200
4339,1,200
4340,1,200
4341,1,200
4342,1,200
4343,1,200
4344,1,0
4345,1,200
4346,1,0
4347,1,0
4348,1,200
4349,1,0
4350,1,0
4351,1,0
4352,1,0
4353,1,200
4354,1,0
4355,1,0
4356,1,0
4357,1,0
4358,1,0
4359,1,200
4360,1,200
4361,1,200
4362,1,0
4363,1,200
4364,1,0
4365,1,200
4366,1,0
4367,1,0
4368,1,200
4369,1,0
4370,1,0
4371,1,0
4372,1,200
4373,1,200
4374,1,200
4375,1,0
4376,1,0
4377,1,0
4378,1,200
4379,1,0
4380,1,0
4381,1,200
4382,1,0
4383,1,0
4384,1,0
4385,1,0
4386,1,200
4387,1,0
4388,1,200
4389,1,200
4390,1,200
4391,1,0
4392,1,200
4393,1,0
4394,1,0
4395,1,200
4396,1,200
4397,1,0
4398,1,0
4399,1,0
4400,1,200
4401,1,200
4402,1,200
4403,1,0
4404,1,200
4405,1,200
4406,1,0
4407,1,0
4408,1,0
4409,1,200
4410,1,200
4411,1,200
4412,1,200
4413,1,200
4414,1,200
4415,1,200
4416,1,0
4417,1,0
4418,1,0
4419,1,0
4420,1,200
4421,1,200
4422,1,0
4423,1,200
4424,1,200
4425,1,200
4426,1,200
4427,1,200
4428,1,0
4429,1,0
4430,1,200
4431,1,200
4432,1,0
4433,1,0
4434,1,0
4435,1,0
4436,1,0
4437,1,0
4438,1,0
4439,1,200
4440,1,0
4441,1,200
4442,1,200
4443,1,0
4444,1,0
4445,1,200
4446,1,0
4447,1,200
4448,1,200
4449,1,0
4450,1,0
4451,1,0
4452,1,200
4453,1,0
4454,1,0
4455,1,200
4456,1,0
4457,1,200
4458,1,200
4459,1,0
4460,1,0
4461,1,0
4462,1,0
4463,1,200
4464,1,200
4465,1,200
4466,1,200
4467,1,0
4468,1,200
4469,1,0
4470,1,200
4471,1,0
4472,1,0
4473,1,200
4474,1,200
4475,1,200
4476,1,200
4477,1,200
4478,1,200
4479,1,0
4480,1,200
4481,1,0
4482,1,200
4483,1,0
4484,1,0
4485,1,0
4486,1,200
4487,1,0
4488,1,200
4489,1,0
4490,1,200
4491,1,200
4492,1,200
4493,1,0
4494,1,0
4495,1,0
4496,1,0
4497,1,200
4498,1,200
4499,1,0
4500,1,0
4501,1,0
4502,1,0
4503,1,200
4504,1,0
4505,1,200
4506,1,200
4507,1,0
4508,1,200
4509,1,0
4510,1,200
4511,1,200
4512,1,0
4513,1,0
4514,1,0
4515,1,0
4516,1,0
4517,1,200
4518,1,0
4519,1,200
4520,1,200
4521,1,200
4522,1,0
4523,1,200
4524,1,200
4525,1,200
4526,1,200
4527,1,0
4528,1,0
4529,1,200
4530,1,0
4531,1,0
4532,1,0
4533,1,0
4534,1,0
4535,1,0
4536,1,200
4537,1,200
4538,1,200
4539,1,0
4540,1,200
4541,1,200
4542,1,0
4543,1,200
4544,1,200
4545,1,0
4546,1,0
4547,1,0
4548,1,200
4549,1,200
4550,1,200
4551,1,0
4552,1,0
4553,1,200
4554,1,0
4555,1,0
4556,1,200
4557,1,200
4558,1,200
4559,1,200
4560,1,200
4561,1,0
4562,1,0
4563,1,200
4564,1,0
4565,1,0
4566,1,0
4567,1,0
4568,1,200
4569,1,0
4570,1,200
4571,1,0
4572,1,0
4573,1,200
4574,1,200
4575,1,200
4576,1,0
4577,1,200
4578,1,0
4579,1,200
4580,1,0
4581,1,0
4582,1,0
4583,1,0
4584,1,0
4585,1,0
4586,1,0
4587,1,0
4588,1,0
4589,1,200
4590,1,0
4591,1,0
4592,1,0
4593,1,0
4594,1,200
4595,1,200
4596,1,0
4597,1,200
4598,1,0
4599,1,0
4600,1,0
4601,1,200
4602,1,0
4603,1,0
4604,1,200
4605,1,0
4606,1,0
4607,1,200
4608,1,0
4609,1,200
4610,1,200
4611,1,200
4612,1,200
4613,1,200
4614,1,0
4615,1,0
4616,1,0
4617,1,200
4618,1,0
4619,1,200
4620,1,0
4621,1,0
4622,1,200
4623,1,200
4624,1,0
4625,1,0
4626,1,0
4627,1,0
4628,1,200
4629,1,0
4630,1,200
4631,1,200
4632,1,0
4633,1,200
4634,1,200
4635,1,0
4636,1,0
4637,1,0
4638,1,200
4639,1,0
4640,1,0
4641,1,0
4642,1,200
4643,1,200
4644,1,200
4645,1,0
4646,1,200
4647,1,200
4648,1,0
4649,1,0
4650,1,200
4651,1,0
4652,1,200
4653,1,200
4654,1,200
4655,1,200
4656,1,200
4657,1,0
4658,1,0
4659,1,0
4660,1,0
4661,1,0
4662,1,0
4663,1,200
4664,1,0
4665,1,200
4666,1,200
4667,1,0
4668,1,200
4669,1,200
4670,1,200
4671,1,200
4672,1,200
4673,1,200
4674,1,0
4675,1,0
4676,1,0
4677,1,0
4678,1,0
4679,1,0
4680,1,0
4681,1,200
4682,1,200
4683,1,0
4684,1,0
4685,1,200
4686,1,200
4687,1,0
4688,1,0
4689,1,200
4690,1,200
4691,1,200
4692,1,200
4693,1,0
4694,1,200
4695,1,0
4696,1,200
4697,1,0
4698,1,200
4699,1,0
4700,1,200
4701,1,200
4702,1,0
4703,1,0
4704,1,0
4705,1,0
4706,1,0
4707,1,0
4708,1,0
4709,1,200
4710,1,200
4711,1,200
4712,1,0
4713,1,200
4714,1,0
4715,1,200
4716,1,200
4717,1,0
4718,1,200
4719,1,0
4720,1,0
4721,1,200
4722,1,200
4723,1,0
4724,1,200
4725,1,0
4726,1,200
4727,1,200
4728,1,0
4729,1,200
4730,1,0
4731,1,200
4732,1,0
4733,1,200
4734,1,0
4735,1,0
4736,1,0
4737,1,200
4738,1,0
4739,1,200
4740,1,200
4741,1,200
4742,1,0
4743,1,0
4744,1,200
4745,1,0
4746,1,0
4747,1,0
4748,1,0
4749,1,0
4750,1,0
4751,1,200
4752,1,0
4753,1,0
4754,1,200
4755,1,200
4756,1,0
4757,1,0
4758,1,0
4759,1,0
4760,1,0
4761,1,0
4762,1,0
4763,1,200
4764,1,0
4765,1,200
4766,1,0
4767,1,200
4768,1,0
4769,1,200
4770,1,0
4771,1,200
4772,1,0
4773,1,200
4774,1,0
4775,1,200
4776,1,200
4777,1,0
4778,1,200
4779,1,200
4780,1,0
4781,1,0
4782,1,200
4783,1,200
4784,1,0
4785,1,0
4786,1,0
4787,1,200
4788,1,200
4789,1,0
4790,1,0
4791,1,0
4792,1,200
4793,1,200
4794,1,0
4795,1,200
4796,1,0
4797,1,200
4798,1,0
4799,1,200
4800,1,0
4801,1,200
4802,1,0
4803,1,0
4804,1,0
4805,1,200
4806,1,200
4807,1,0
4808,1,0
4809,1,0
4810,1,200
4811,1,0
4812,1,200
4813,1,0
4814,1,0
4815,1,200
4816,1,200
4817,1,200
4818,1,200
4819,1,200
4820,1,200
4821,1,200
4822,1,0
4823,1,0
4824,1,200
4825,1,0
4826,1,0
4827,1,200
4828,1,200
4829,1,0
4830,1,200
4831,1,0
4832,1,0
4833,1,200
4834,1,0
4835,1,0
4836,1,200
4837,1,0
4838,1,0
4839,1,200
4840,1,0
4841,1,200
4842,1,200
4843,1,0
4844,1,200
4845,1,200
4846,1,200
4847,1,200
4848,1,0
4849,1,0
4850,1,0
4851,1,0
4852,1,200
4853,1,200
4854,1,0
4855,1,0
4856,1,0
4857,1,0
4858,1,0
4859,1,200
4860,1,200
4861,1,0
4862,1,200
4863,1,0
4864,1,200
4865,1,200
4866,1,200
4867,1,0
4868,1,0
4869,1,200
4870,1,200
4871,1,200
4872,1,200
4873,1,0
4874,1,0
4875,1,200
4876,1,200
4877,1,0
4878,1,200
4879,1,200
4880,1,0
4881,1,200
4882,1,200
4883,1,0
4884,1,200
4885,1,200
4886,1,0
4887,1,0
4888,1,200
4889,1,200
4890,1,200
4891,1,0
4892,1,0
4893,1,0
4894,1,200
4895,1,0
4896,1,0
4897,1,200
4898,1,0
4899,1,200
4900,1,0
4901,1,0
4902,1,200
4903,1,0
4904,1,0
4905,1,200
4906,1,200
4907,1,0
4908,1,0
4909,1,0
4910,1,200
4911,1,0
4912,1,200
4913,1,0
4914,1,0
4915,1,0
4916,1,0
4917,1,200
4918,1,0
4919,1,0
4920,1,0
4921,1,200
4922,1,0
4923,1,200
4924,1,0
4925,1,0
4926,1,200
4927,1,200
4928,1,0
4929,1,0
4930,1,0
4931,1,0
4932,1,200
4933,1,200
4934,1,200
4935,1,200
4936,1,200
4937,1,200
4938,1,200
4939,1,200
4940,1,200
4941,1,200
4942,1,0
4943,1,0
4944,1,0
4945,1,0
4946,1,200
4947,1,0
4948,1,200
4949,1,0
4950,1,200
4951,1,200
4952,1,200
4953,1,200
4954,1,200
4955,1,0
4956,1,200
4957,1,0
4958,1,0
4959,1,200
4960,1,0
4961,1,0
4962,1,200
4963,1,200
4964,1,200
4965,1,200
4966,1,0
4967,1,200
4968,1,0
4969,1,0
4970,1,200
4971,1,0
4972,1,0
4973,1,0
4974,1,0
4975,1,0
4976,1,0
4977,1,200
4978,1,0
4979,1,0
4980,1,200
4981,1,0
4982,1,0
4983,1,200
4984,1,200
4985,1,0
4986,1,0
4987,1,200
4988,1,0
4989,1,0
4990,1,0
4991,1,200
4992,1,200
4993,1,0
4994,1,200
4995,1,0
4996,1,0
4997,1,0
4998,1,0
4999,1,0
5000,1,200
5001,1,0
5002,1,0
5003,1,200
5004,1,200
5005,1,200
5006,1,200
5007,1,200
5008,1,200
5009,1,0
5010,1,0
5011,1,0
5012,1,200
5013,1,200
5014,1,200
5015,1,200
5016,1,0
5017,1,0
5018,1,200
5019,1,200
5020,1,0
5021,1,0
5022,1,0
5023,1,0
5024,1,200
5025,1,200
5026,1,0
5027,1,200
5028,1,0
5029,1,200
5030,1,200
5031,1,0
5032,1,200
5033,1,0
5034,1,0
5035,1,200
5036,1,0
5037,1,0
5038,1,0
5039,1,200
5040,1,0
5041,1,0
5042,1,200
5043,1,200
5044,1,200
5045,1,200
5046,1,200
5047,1,0
5048,1,0
5049,1,200
5050,1,0
5051,1,200
5052,1,200
5053,1,0
5054,1,0
5055,1,200
5056,1,0
5057,1,0
5058,1,0
5059,1,200
5060,1,200
5061,1,200
5062,1,0
5063,1,0
5064,1,0
5065,1,200
5066,1,200
5067,1,0
5068,1,200
5069,1,0
5070,1,200
5071,1,200
5072,1,0
5073,1,200
5074,1,0
5075,1,0
5076,1,200
5077,1,0
5078,1,200
5079,1,200
5080,1,200
5081,1,0
5082,1,0
5083,1,200
5084,1,0
5085,1,0
5086,1,200
5087,1,200
5088,1,0
5089,1,0
5090,1,0
5091,1,200
5092,1,200
5093,1,0
5094,1,200
5095,1,200
5096,1,0
5097,1,0
5098,1,0
5099,1,200
5100,1,0
5101,1,0
5102,1,200
5103,1,200
5104,1,0
5105,1,0
5106,1,200
5107,1,200
5108,1,0
5109,1,200
5110,1,200
5111,1,200
5112,1,0
5113,1,200
5114,1,200
5115,1,200
5116,1,0
5117,1,0
5118,1,200
5119,1,200
5120,1,200
5121,1,0
5122,1,200
5123,1,0
5124,1,200
5125,1,200
5126,1,200
5127,1,200
5128,1,0
5129,1,0
5130,1,0
5131,1,200
5132,1,200
5133,1,200
5134,1,200
5135,1,200
5136,1,200
5137,1,0
5138,1,200
5139,1,200
5140,1,0
5141,1,0
5142,1,0
5143,1,0
5144,1,200
5145,1,0
5146,1,200
5147,1,0
5148,1,0
5149,1,0
5150,1,200
5151,1,0
5152,1,0
5153,1,200
5154,1,0
5155,1,0
5156,1,200
5157,1,200
5158,1,0
5159,1,200
5160,1,0
5161,1,200
5162,1,200
5163,1,0
5164,1,0
5165,1,200
5166,1,200
5167,1,0
5168,1,200
5169,1,200
5170,1,0
5171,1,0
5172,1,0
5173,1,0
5174,1,0
5175,1,200
5176,1,200
5177,1,200
5178,1,0
5179,1,0
5180,1,0
5181,1,200
5182,1,200
5183,1,0
5184,1,0
5185,1,0
5186,1,200
5187,1,0
5188,1,200
5189,1,200
5190,1,200
5191,1,200
5192,1,0
5193,1,0
5194,1,0
5195,1,200
5196,1,0
5197,1,0
5198,1,0
5199,1,200
5200,1,0
5201,1,200
5202,1,0
5203,1,0
5204,1,200
5205,1,0
5206,1,200
5207,1,200
5208,1,200
5209,1,0
5210,1,200
5211,1,200
5212,1,0
5213,1,200
5214,1,0
5215,1,0
5216,1,200
5217,1,0
5218,1,200
5219,1,200
5220,1,0
5221,1,0
5222,1,200
5223,1,200
5224,1,200
5225,1,200
5226,1,0
5227,1,200
5228,1,0
5229,1,0
5230,1,0
5231,1,0
5232,1,0
5233,1,200
5234,1,0
5235,1,200
5236,1,0
5237,1,200
5238,1,200
5239,1,0
5240,1,200
5241,1,0
5242,1,200
5243,1,200
5244,1,0
5245,1,0
5246,1,0
5247,1,200
5248,1,200
5249,1,0
5250,1,0
5251,1,0
5252,1,0
5253,1,0
5254,1,200
5255,1,0
5256,1,0
5257,1,200
5258,1,0
5259,1,200
5260,1,0
5261,1,200
5262,1,0
5263,1,0
5264,1,0
5265,1,0
5266,1,0
5267,1,200
5268,1,0
5269,1,0
5270,1,0
5271,1,200
5272,1,200
5273,1,200
5274,1,200
5275,1,0
5276,1,0
5277,1,200
5278,1,200
5279,1,0
5280,1,200
5281,1,200
5282,1,200
5283,1,0
5284,1,0
5285,1,200
5286,1,0
5287,1,0
5288,1,0
5289,1,0
5290,1,0
5291,1,0
5292,1,200
5293,1,0
5294,1,200
5295,1,0
5296,1,200
5297,1,200
5298,1,0
5299,1,0
5300,1,200
5301,1,200
5302,1,0
5303,1,200
5304,1,0
5305,1,0
5306,1,200
5307,1,0
5308,1,200
5309,1,200
5310,1,200
5311,1,0
5312,1,200
5313,1,0
5314,1,0
5315,1,0
5316,1,200
5317,1,0
5318,1,0
5319,1,200
5320,1,0
5321,1,200
5322,1,200
5323,1,0
5324,1,200
5325,1,0
5326,1,200
5327,1,0
5328,1,0
5329,1,0
5330,1,0
5331,1,0
5332,1,200
5333,1,200
5334,1,0
5335,1,0
5336,1,200
5337,1,200
5338,1,200
5339,1,200
5340,1,200
5341,1,200
5342,1,0
5343,1,0
5344,1,200
5345,1,0
5346,1,0
5347,1,200
5348,1,200
5349,1,200
5350,1,0
5351,1,0
5352,1,0
5353,1,0
5354,1,0
5355,1,200
5356,1,0
5357,1,0
5358,1,200
5359,1,200
5360,1,200
5361,1,200
5362,1,200
5363,1,0
5364,1,0
5365,1,200
5366,1,0
5367,1,0
5368,1,0
5369,1,200
5370,1,0
5371,1,200
5372,1,200
5373,1,200
5374,1,200
5375,1,0
5376,1,0
5377,1,200
5378,1,0
5379,1,0
5380,1,0
5381,1,0
5382,1,200
5383,1,0
5384,1,0
5385,1,0
5386,1,200
5387,1,0
5388,1,0
5389,1,200
5390,1,200
5391,1,0
5392,1,0
5393,1,200
5394,1,200
5395,1,200
5396,1,200
5397,1,0
5398,1,0
5399,1,0
5400,1,0
5401,1,200
5402,1,0
5403,1,0
5404,1,200
5405,1,200
5406,1,200
5407,1,0
5408,1,0
5409,1,200
5410,1,0
5411,1,200
5412,1,200
5413,1,200
5414,1,200
5415,1,200
5416,1,0
5417,1,0
5418,1,200
5419,1,200
5420,1,0
5421,1,0
5422,1,0
5423,1,200
5424,1,200
5425,1,200
5426,1,200
5427,1,0
5428,1,0
5429,1,0
5430,1,0
5431,1,0
5432,1,200
5433,1,0
5434,1,200
5435,1,0
5436,1,200
5437,1,0
5438,1,200
5439,1,0
5440,1,200
5441,1,0
5442,1,200
5443,1,200
5444,1,0
5445,1,200
5446,1,0
5447,1,200
5448,1,200
5449,1,0
5450,1,0
5451,1,0
5452,1,0
5453,1,0
5454,1,200
5455,1,0
5456,1,200
5457,1,200
5458,1,0
5459,1,200
5460,1,0
5461,1,0
5462,1,200
5463,1,200
5464,1,200
5465,1,0
5466,1,0
5467,1,0
5468,1,200
5469,1,200
5470,1,200
5471,1,200
5472,1,200
5473,1,0
5474,1,0
5475,1,200
5476,1,200
5477,1,0
5478,1,200
5479,1,0
5480,1,200
5481,1,200
5482,1,0
5483,1,0
5484,1,200
5485,1,200
5486,1,0
5487,1,0
5488,1,0
5489,1,0
5490,1,0
5491,1,0
5492,1,200
5493,1,0
5494,1,0
5495,1,200
5496,1,200
5497,1,0
5498,1,0
5499,1,0
5500,1,200
5501,1,200
5502,1,200
5503,1,200
5504,1,200
5505,1,200
5506,1,200
5507,1,0
5508,1,0
5509,1,200
5510,1,200
5511,1,200
5512,1,200
5513,1,200
5514,1,200
5515,1,200
5516,1,200
5517,1,200
5518,1,200
5519,1,0
5520,1,0
5521,1,0
5522,1,0
5523,1,200
5524,1,200
5525,1,200
5526,1,200
5527,1,0
5528,1,0
5529,1,200
5530,1,200
5531,1,0
5532,1,0
5533,1,0
5534,1,0
5535,1,0
5536,1,0
5537,1,200
5538,1,0
5539,1,0
5540,1,0
5541,1,0
5542,1,200
5543,1,200
5544,1,0
5545,1,0
5546,1,0
5547,1,0
5548,1,200
5549,1,0
5550,1,0
5551,1,0
5552,1,0
5553,1,0
5554,1,0
5555,1,0
5556,1,200
5557,1,200
5558,1,0
5559,1,200
5560,1,0
5561,1,200
5562,1,0
5563,1,0
5564,1,0
5565,1,0
5566,1,0
5567,1,0
5568,1,200
5569,1,0
5570,1,200
5571,1,0
5572,1,0
5573,1,200
5574,1,0
5575,1,0
5576,1,200
5577,1,200
5578,1,200
5579,1,0
5580,1,0
5581,1,200
5582,1,0
5583,1,0
5584,1,0
5585,1,200
5586,1,0
5587,1,200
5588,1,0
5589,1,0
5590,1,0
5591,1,0
5592,1,200
5593,1,200
5594,1,0
5595,1,0
5596,1,200
5597,1,200
5598,1,0
5599,1,200
5600,1,0
5601,1,200
5602,1,200
5603,1,0
5604,1,0
5605,1,200
5606,1,0
5607,1,0
5608,1,0
5609,1,200
5610,1,0
5611,1,0
5612,1,200
5613,1,200
5614,1,200
5615,1,200
5616,1,200
5617,1,200
5618,1,0
5619,1,0
5620,1,0
5621,1,200
5622,1,200
5623,1,0
5624,1,0
5625,1,200
5626,1,200
5627,1,0
5628,1,200
5629,1,200
5630,1,200
5631,1,200
5632,1,200
5633,1,0
5634,1,200
5635,1,0
5636,1,0
5637,1,0
5638,1,0
5639,1,0
5640,1,0
5641,1,0
5642,1,0
5643,1,200
5644,1,0
5645,1,200
5646,1,0
5647,1,0
5648,1,200
5649,1,0
5650,1,200
5651,1,200
5652,1,200
5653,1,200
5654,1,200
5655,1,0
5656,1,0
5657,1,200
5658,1,200
5659,1,200
5660,1,0
5661,1,200
5662,1,0
5663,1,200
5664,1,200
5665,1,0
5666,1,0
5667,1,200
5668,1,200
5669,1,0
5670,1,0
5671,1,0
5672,1,200
5673,1,200
5674,1,0
5675,1,200
5676,1,200
5677,1,0
5678,1,0
5679,1,200
5680,1,200
5681,1,200
5682,1,200
5683,1,200
5684,1,0
5685,1,200
5686,1,0
5687,1,200
5688,1,0
5689,1,200
5690,1,0
5691,1,200
5692,1,0
5693,1,200
5694,1,200
5695,1,200
5696,1,0
5697,1,200
5698,1,0
5699,1,0
5700,1,200
5701,1,0
5702,1,0
5703,1,200
5704,1,0
5705,1,200
5706,1,0
5707,1,0
5708,1,0
5709,1,200
5710,1,0
5711,1,200
5712,1,0
5713,1,200
5714,1,0
5715,1,200
5716,1,200
5717,1,0
5718,1,0
5719,1,200
5720,1,0
5721,1,200
5722,1,200
5723,1,0
5724,1,200
5725,1,200
5726,1,0
5727,1,0
5728,1,200
5729,1,200
5730,1,200
5731,1,200
5732,1,200
5733,1,0
5734,1,0
5735,1,0
5736,1,0
5737,1,0
5738,1,200
5739,1,200
5740,1,200
5741,1,200
5742,1,200
5743,1,0
5744,1,0
5745,1,200
5746,1,200
5747,1,200
5748,1,0
5749,1,0
5750,1,0
5751,1,200
5752,1,0
5753,1,0
5754,1,200
5755,1,0
5756,1,200
5757,1,0
5758,1,0
5759,1,200
5760,1,200
5761,1,0
5762,1,0
5763,1,0
5764,1,200
5765,1,0
5766,1,0
5767,1,200
5768,1,0
5769,1,0
5770,1,0
5771,1,200
5772,1,0
5773,1,0
5774,1,200
5775,1,0
5776,1,0
5777,1,200
5778,1,0
5779,1,0
5780,1,0
5781,1,0
5782,1,0
5783,1,200
5784,1,0
5785,1,200
5786,1,200
5787,1,0
5788,1,0
5789,1,0
5790,1,200
5791,1,200
5792,1,0
5793,1,0
5794,1,0
5795,1,200
5796,1,0
5797,1,0
5798,1,200
5799,1,200
5800,1,200
5801,1,200
5802,1,200
5803,1,0
5804,1,200
5805,1,0
5806,1,200
5807,1,200
5808,1,0
5809,1,0
5810,1,200
5811,1,200
5812,1,0
5813,1,200
5814,1,0
5815,1,0
5816,1,0
5817,1,0
5818,1,200
5819,1,200
5820,1,200
5821,1,200
5822,1,0
5823,1,200
5824,1,0
5825,1,200
5826,1,200
5827,1,200
5828,1,200
5829,1,0
5830,1,0
5831,1,200
5832,1,0
5833,1,200
5834,1,0
5835,1,200
5836,1,0
5837,1,0
5838,1,0
5839,1,200
5840,1,200
5841,1,0
5842,1,0
5843,1,200
5844,1,0
5845,1,200
5846,1,200
5847,1,0
5848,1,0
5849,1,0
5850,1,0
5851,1,0
5852,1,0
5853,1,200
5854,1,200
5855,1,0
5856,1,0
5857,1,200
5858,1,0
5859,1,0
5860,1,0
5861,1,200
5862,1,0
5863,1,0
5864,1,0
5865,1,0
5866,1,0
5867,1,0
5868,1,0
5869,1,200
5870,1,0
5871,1,0
5872,1,0
5873,1,0
5874,1,0
5875,1,0
5876,1,200
5877,1,0
5878,1,0
5879,1,200
5880,1,0
5881,1,0
5882,1,0
5883,1,200
5884,1,200
5885,1,200
5886,1,200
5887,1,200
5888,1,200
5889,1,200
5890,1,200
5891,1,0
5892,1,0
5893,1,0
5894,1,0
5895,1,0
5896,1,200
5897,1,0
5898,1,200
5899,1,0
5900,1,200
5901,1,200
5902,1,200
5903,1,200
5904,1,0
5905,1,0
5906,1,0
5907,1,200
5908,1,0
5909,1,0
5910,1,200
5911,1,200
5912,1,0
5913,1,200
5914,1,0
5915,1,200
5916,1,200
5917,1,200
5918,1,200
5919,1,200
5920,1,200
5921,1,0
5922,1,200
5923,1,200
5924,1,0
5925,1,200
5926,1,0
5927,1,0
5928,1,200
5929,1,200
5930,1,200
5931,1,200
5932,1,0
5933,1,0
5934,1,0
5935,1,200
5936,1,200
5937,1,0
5938,1,200
5939,1,200
5940,1,200
5941,1,0
5942,1,200
5943,1,0
5944,1,200
5945,1,200
5946,1,0
5947,1,200
5948,1,0
5949,1,0
5950,1,0
5951,1,200
5952,1,200
5953,1,0
5954,1,200
5955,1,0
5956,1,200
5957,1,0
5958,1,0
5959,1,200
5960,1,0
5961,1,200
5962,1,0
5963,1,0
5964,1,0
5965,1,200
5966,1,0
5967,1,0
5968,1,200
5969,1,200
5970,1,0
5971,1,0
5972,1,200
5973,1,200
5974,1,200
5975,1,0
5976,1,200
5977,1,200
5978,1,0
5979,1,200
5980,1,0
5981,1,0
5982,1,0
5983,1,0
5984,1,200
5985,1,200
5986,1,0
5987,1,200
5988,1,200
5989,1,200
5990,1,200
5991,1,200
5992,1,200
5993,1,200
5994,1,200
5995,1,0
5996,1,0
5997,1,0
5998,1,200
5999,1,200
6000,1,200
6001,1,0
6002,1,0
6003,1,0
6004,1,0
6005,1,200
6006,1,200
6007,1,200
6008,1,0
6009,1,0
6010,1,200
6011,1,200
6012,1,0
6013,1,0
6014,1,0
6015,1,0
6016,1,0
6017,1,200
6018,1,200
6019,1,200
6020,1,200
6021,1,0
6022,1,0
6023,1,200
6024,1,200
6025,1,200
6026,1,200
6027,1,0
6028,1,0
6029,1,0
6030,1,200
6031,1,0
6032,1,0
6033,1,200
6034,1,200
6035,1,200
6036,1,200
6037,1,0
6038,1,200
6039,1,0
6040,1,0
6041,1,0
6042,1,0
6043,1,200
6044,1,0
6045,1,0
6046,1,0
6047,1,200
6048,1,0
6049,1,200
6050,1,0
6051,1,0
6052,1,0
6053,1,0
6054,1,200
6055,1,0
6056,1,200
6057,1,200
6058,1,0
6059,1,0
6060,1,0
6061,1,0
6062,1,0
6063,1,0
6064,1,200
6065,1,200
6066,1,0
6067,1,0
6068,1,200
6069,1,200
6070,1,200
6071,1,0
6072,1,200
6073,1,200
6074,1,0
6075,1,200
6076,1,200
6077,1,0
6078,1,0
6079,1,0
6080,1,200
6081,1,0
6082,1,0
6083,1,0
6084,1,200
6085,1,0
6086,1,0
6087,1,0
6088,1,0
6089,1,0
6090,1,200
6091,1,200
6092,1,0
6093,1,200
6094,1,0
6095,1,0
6096,1,0
6097,1,0
6098,1,0
6099,1,200
6100,1,200
6101,1,200
6102,1,0
6103,1,200
6104,1,0
6105,1,200
6106,1,0
6107,1,200
6108,1,0
6109,1,200
6110,1,0
6111,1,0
6112,1,0
6113,1,0
6114,1,200
6115,1,200
6116,1,0
6117,1,200
6118,1,200
6119,1,0
6120,1,200
6121,1,0
6122,1,0
6123,1,200
6124,1,0
6125,1,0
6126,1,0
6127,1,200
6128,1,0
6129,1,200
6130,1,200
6131,1,0
6132,1,200
6133,1,200
6134,1,0
6135,1,200
6136,1,0
6137,1,200
6138,1,200
6139,1,200
6140,1,0
6141,1,0
6142,1,0
